username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
blue_stuff_;2017-09-23 14:36;0;0;"Yes mr pedro #cfc #stoche";;;#cfc #stoche;"911600057509654528";https://twitter.com/blue_stuff_/status/911600057509654528
chelseanews24h;2017-09-23 14:35;0;0;"GOAL! STOKE CITY 0-2 CHELSEA 1' Morata 30' Pedro #StoChe #Chelsea #Cfc #Morata #Blues #PremierLeague #livescore ... http:// fb.me/3E7J6FzAu";;;#StoChe #Chelsea #Cfc #Morata #Blues #PremierLeague #livescore;"911599943881822210";https://twitter.com/chelseanews24h/status/911599943881822210
v_anandm;2017-09-23 14:34;0;0;"With gifts like that, it doesn't really matter - Fletcher chests the ball and gives it straight to Pedro who does the rest. #stoche";;;#stoche;"911599779636953088";https://twitter.com/v_anandm/status/911599779636953088
LionsOfMunich;2017-09-23 14:34;0;4;"Olé Olé Olé Olé Pedro Pedro #Chelsea #CFC #StoChe";;;#Chelsea #CFC #StoChe;"911599713467686912";https://twitter.com/LionsOfMunich/status/911599713467686912
Madrid57T;2017-09-23 14:34;0;1;"Et 2-0 pour Chelsea magnifique #STOCHE";;;#STOCHE;"911599565190647808";https://twitter.com/Madrid57T/status/911599565190647808
Seif_Ghanem;2017-09-23 14:33;0;0;"Really hope Conte isn't benching Cahill to preserve him for Atletico #CFC #STOCHE https:// twitter.com/chelseafc/stat us/911575914420502528 …";;;#CFC #STOCHE;"911599520064196608";https://twitter.com/Seif_Ghanem/status/911599520064196608
CFC_LATAM;2017-09-23 14:33;0;0;"Se nota torpe Bakayoko en muchas ocasiones. Falta peligrosa en los linderos del area que no aprovecha @stokecity #stoche";;@stokecity;#stoche;"911599469074018305";https://twitter.com/CFC_LATAM/status/911599469074018305
bradders6163;2017-09-23 14:33;0;0;"Pedro finish there #STOCHE";;;#STOCHE;"911599427390967809";https://twitter.com/bradders6163/status/911599427390967809
ChelseaFrance;2017-09-23 14:33;3;10;"GOOOOOOAAAALLLL PEDROOOOOOOOO 0-2!!!!!! #CFCLive #STOCHE pic.twitter.com/DUmBamhK0h";;;#CFCLive #STOCHE;"911599301654130688";https://twitter.com/ChelseaFrance/status/911599301654130688
EmmaDsmart212;2017-09-23 14:32;0;0;"My prediction coming through. Morata and Pedro to get first and second goals for Chelsea respectively. Left with one from Hazard. #STOCHE";;;#STOCHE;"911599197031403520";https://twitter.com/EmmaDsmart212/status/911599197031403520
noahmolloy14;2017-09-23 14:32;0;1;"Anyone for a good stream for the Chelsea game lads? Desperate! #STOCHE";;;#STOCHE;"911599184595292162";https://twitter.com/noahmolloy14/status/911599184595292162
andredecunha;2017-09-23 14:32;0;0;"#Chelsea lucky to be 2-0 up at Stoke. Been a tough start but taken the only two chances we've got #CFC #STOCHE";;;#Chelsea #CFC #STOCHE;"911599080010162176";https://twitter.com/andredecunha/status/911599080010162176
hegspice78;2017-09-23 14:31;0;1;"Yes 2-0 #STOCHE";;;#STOCHE;"911598916596101120";https://twitter.com/hegspice78/status/911598916596101120
90schelsea;2017-09-23 14:31;3;23;"#STKCHE #STOCHE pic.twitter.com/V2y2xjrGmz";;;#STKCHE #STOCHE;"911598914696073217";https://twitter.com/90schelsea/status/911598914696073217
BetVictor;2017-09-23 14:31;0;1;"#STOCHE (0-2) Pedro 30'";;;#STOCHE;"911598906110246913";https://twitter.com/BetVictor/status/911598906110246913
LNdzabe;2017-09-23 14:31;0;0;"Sloppy by Fletcher #STOCHE";;;#STOCHE;"911598871180120065";https://twitter.com/LNdzabe/status/911598871180120065
InfoPremier_es;2017-09-23 14:31;0;0;"30' GOOOOL DE PEDRO !! @stokecity 0 - 2 @ChelseaFC_Sp #STOCHE";;@stokecity @ChelseaFC_Sp;#STOCHE;"911598858026790912";https://twitter.com/InfoPremier_es/status/911598858026790912
LampardBhakt;2017-09-23 14:31;0;0;"Pedrooooooo my boiiii #stoche";;;#stoche;"911598842063183873";https://twitter.com/LampardBhakt/status/911598842063183873
Dora2205;2017-09-23 14:31;0;0;"Magnificent goal by Pedro...Stock-0 Chelsea 2 #StoChe";;;#StoChe;"911598841203449857";https://twitter.com/Dora2205/status/911598841203449857
McSweenho;2017-09-23 14:31;0;0;"Pedro!!! That was beautiful. #STOCHE";;;#STOCHE;"911598825088983042";https://twitter.com/McSweenho/status/911598825088983042
ewangil03YT;2017-09-23 14:31;0;0;"2-0!! Pedro!! #STOCHE #TheKickOff";;;#STOCHE #TheKickOff;"911598818680074240";https://twitter.com/ewangil03YT/status/911598818680074240
InsideChelsea;2017-09-23 14:30;1;3;"30' GOAL! Pedrooooooo! Stoke 0-2 Chelsea #STOCHE #PL";;;#STOCHE #PL;"911598776640573440";https://twitter.com/InsideChelsea/status/911598776640573440
wezlyzangkorara;2017-09-23 14:30;0;0;"Rodriguez 0-2 Chelsea #STOCHE";;;#STOCHE;"911598769371795458";https://twitter.com/wezlyzangkorara/status/911598769371795458
ChelseaFansUSA;2017-09-23 14:30;0;0;"29' GOOOOOAAAAAAAL!!! PEDROOOOO! 0-2 #STOCHE -Steff";;;#STOCHE;"911598732742770689";https://twitter.com/ChelseaFansUSA/status/911598732742770689
sannimaarit;2017-09-23 14:30;0;0;"Another one! Pedro #stoche 0-2";;;#stoche;"911598716334874624";https://twitter.com/sannimaarit/status/911598716334874624
BrownYasmine;2017-09-23 14:30;0;0;"One of the best assist #Fletcher .. Loving it... lol! #STOCHE";;;#Fletcher #STOCHE;"911598710370570240";https://twitter.com/BrownYasmine/status/911598710370570240
Betfair;2017-09-23 14:30;1;1;"Pedro has got a second for Chelsea. Stoke 0 Chelsea 2. #STOCHE";;;#STOCHE;"911598686546866176";https://twitter.com/Betfair/status/911598686546866176
CFC_LATAM;2017-09-23 14:30;0;0;"GOOOLL del @ChelseaFC Pedro Rodriguez pone el 0 a 2 en el marcador. #SpanishChelsea #stoche";;@ChelseaFC;#SpanishChelsea #stoche;"911598663817945088";https://twitter.com/CFC_LATAM/status/911598663817945088
AcheshShetty;2017-09-23 14:30;0;0;"Okay, Moses has been poor. Better we get Zappa on in the second half. #STOCHE #Chelsea";;;#STOCHE #Chelsea;"911598651704610816";https://twitter.com/AcheshShetty/status/911598651704610816
Salpls;2017-09-23 14:30;0;0;"Peeeedrooooooo! #KTBFFH #stoche";;;#KTBFFH #stoche;"911598578191147010";https://twitter.com/Salpls/status/911598578191147010
CSolis10;2017-09-23 14:29;0;0;"With all due respect.. #WilfredNdidi is a liability in #Stoke defense #STOCHE";;;#WilfredNdidi #Stoke #STOCHE;"911598285076516864";https://twitter.com/CSolis10/status/911598285076516864
v_anandm;2017-09-23 14:28;1;0;"Without Hazard/Fab, struggling to link up between attack and defence. Willian trying gamely but not enough. #stoche";;;#stoche;"911598266856251392";https://twitter.com/v_anandm/status/911598266856251392
kwesesports;2017-09-23 14:28;0;0;"Kante helps clean up at the back and Morata is up against 2 defenders. #StoChe #KweseFootball";;;#StoChe #KweseFootball;"911598100371968001";https://twitter.com/kwesesports/status/911598100371968001
GlennAirey;2017-09-23 14:28;0;2;"This lot have never got over the 72 League Cup final and they're out for revenge #STOCHE";;;#STOCHE;"911598038950531073";https://twitter.com/GlennAirey/status/911598038950531073
kwesesports;2017-09-23 14:26;0;1;"Moses with a throw in gifted to the @stokecity defence. Mirada concedes the foul. #KweseFootball #StoChe";;@stokecity;#KweseFootball #StoChe;"911597758246719488";https://twitter.com/kwesesports/status/911597758246719488
CFC_LATAM;2017-09-23 14:26;0;0;"Le abuchean a Moses el publico local. Alguna vez vistió de Stoke pero en calidad de cedido. Rudiculos. #stoche";;;#stoche;"911597561403920384";https://twitter.com/CFC_LATAM/status/911597561403920384
v_anandm;2017-09-23 14:25;0;0;"Stoke in control. Chelsea incoherent. But we lead. #stoche";;;#stoche;"911597508958183425";https://twitter.com/v_anandm/status/911597508958183425
bra_danny80;2017-09-23 14:25;0;1;"The goal with the feet...the goal he has always been expecting #GOBLUES #STOCHE";;;#GOBLUES #STOCHE;"911597497268817920";https://twitter.com/bra_danny80/status/911597497268817920
kwesesports;2017-09-23 14:25;0;3;"25 minutes in and @ChelseaFC are in the lead against hosts @stokecity . 0-1 #KweseFootball #StoChe";;@ChelseaFC @stokecity;#KweseFootball #StoChe;"911597458710499328";https://twitter.com/kwesesports/status/911597458710499328
MyChelsea1905;2017-09-23 14:25;5;1;"Morata 2nd minute goal #STOCHE http:// fb.me/9h5BQDqHv";;;#STOCHE;"911597452775559168";https://twitter.com/MyChelsea1905/status/911597452775559168
HDirektor;2017-09-23 14:25;0;1;"@markattaneo ho imparato a studiare ed ascoltare l'immenso @MassMarianella nello stesso momento. #PremierLeague #StoChe pic.twitter.com/mRMge9fKLU";;@markattaneo @MassMarianella;#PremierLeague #StoChe;"911597430373838851";https://twitter.com/HDirektor/status/911597430373838851
izzo_bagas;2017-09-23 14:25;0;0;"No need to play aggresive. We need those stamina for the next 2 games. Talking about Atletico and City. #CFC #STOCHE #STKCHE";;;#CFC #STOCHE #STKCHE;"911597405635731456";https://twitter.com/izzo_bagas/status/911597405635731456
PackMuchi;2017-09-23 14:25;0;0;"CN we calm our fuck**g head down please #STOCHE";;;#STOCHE;"911597391517757440";https://twitter.com/PackMuchi/status/911597391517757440
Echy69;2017-09-23 14:25;0;0;"21' Stoke (0)-(1) Chelsea {2' Morata} | Come on blues... !!! #STOCHE #PremierLeague";;;#STOCHE #PremierLeague;"911597332906385409";https://twitter.com/Echy69/status/911597332906385409
CFC_LATAM;2017-09-23 14:24;0;1;"Gran definidor Morata. Pero como le cuesta armar juego y hacer buen pivote. #stoche";;;#stoche;"911597084175937537";https://twitter.com/CFC_LATAM/status/911597084175937537
abhinav14rd;2017-09-23 14:21;0;0;"Get the Shaqiri praise but these are occasional patches that he goes through & is back to not being a ' live wire ' quickly ! #stoche";;;#stoche;"911596409681461248";https://twitter.com/abhinav14rd/status/911596409681461248
ianfreeman;2017-09-23 14:21;0;0;"Great start Chelsea, but now what's happening? #stoche";;;#stoche;"911596387938324480";https://twitter.com/ianfreeman/status/911596387938324480
PureHendrick;2017-09-23 14:20;5;12;"Morata with today’s first goal of the 3pm kick offs #CFC #STOCHE pic.twitter.com/s612uRfK1Y";;;#CFC #STOCHE;"911596183944081408";https://twitter.com/PureHendrick/status/911596183944081408
AdrianHajdu;2017-09-23 14:19;0;0;"Please valaki tudna küldeni egy jó linket? #STOCHE @chelseafchu @nagyalbi";;@chelseafchu @nagyalbi;#STOCHE;"911596001693138944";https://twitter.com/AdrianHajdu/status/911596001693138944
UEFAcom_fr;2017-09-23 14:18;7;19;"Alvaro Morata buteur aujourd'hui pour Chelsea. L'Espagnol va-t-il réussir chez les Blues? #STOCHE pic.twitter.com/VSV5CmLk0G";;;#STOCHE;"911595745601556481";https://twitter.com/UEFAcom_fr/status/911595745601556481
AlifMirzaK;2017-09-23 14:18;0;1;"Oo Morata marry my daughter please #stoche";;;#stoche;"911595682787504132";https://twitter.com/AlifMirzaK/status/911595682787504132
todaysportek;2017-09-23 14:18;0;0;"Chelsea vs Stoke City Live Stream Here- https://www. todaysportek.com/chelsea-vs-liv e-streaming/ … #STOCHE #STKCHE #EPLStream #Matchday #CFC #SCFC #STKCHE #PL #PremierLeague pic.twitter.com/ZvNutDKpkE";;;#STOCHE #STKCHE #EPLStream #Matchday #CFC #SCFC #STKCHE #PL #PremierLeague;"911595568337584128";https://twitter.com/todaysportek/status/911595568337584128
Totalsportek;2017-09-23 14:17;1;1;"Chelsea vs Stoke City Live Stream Here- https://www. todaysportek.com/chelsea-vs-liv e-streaming/ … #STOCHE #STKCHE #EPLStream #Matchday #CFC #SCFC #STKCHE #PL #PremierLeague pic.twitter.com/5NRZIj1AJ8";;;#STOCHE #STKCHE #EPLStream #Matchday #CFC #SCFC #STKCHE #PL #PremierLeague;"911595499131510784";https://twitter.com/Totalsportek/status/911595499131510784
ShivanshuMadan;2017-09-23 14:17;0;0;"The Morata-Azpi connection is unreal! #CFC #stoche";;;#CFC #stoche;"911595371800944640";https://twitter.com/ShivanshuMadan/status/911595371800944640
deepakvinod;2017-09-23 14:13;0;0;"#STOCHE";;;#STOCHE;"911594495812165632";https://twitter.com/deepakvinod/status/911594495812165632
simonstacpoole;2017-09-23 14:13;2;3;"Alvaro Morata scores the 1st goal for Chelsea v Stoke | #STOCHE #CFC | via @welloffside pic.twitter.com/IJy5Ve3Qmg";;@welloffside;#STOCHE #CFC;"911594310512136193";https://twitter.com/simonstacpoole/status/911594310512136193
CFC_ThisMinute;2017-09-23 14:10;0;0;"Chelsea live commentary for Stoke City 0 v Chelsea 0 at 15:00 see http:// bit.ly/2xq8iHI #STOCHE #CFC #livestream";;;#STOCHE #CFC #livestream;"911593534989520896";https://twitter.com/CFC_ThisMinute/status/911593534989520896
thefamous_CFC;2017-09-23 14:10;2;3;"Morata opens the scoring after 2 minutes , essentially re-staking his claim for that starting place over Batshuayi #STOCHE #Chelsea";;;#STOCHE #Chelsea;"911593502840107009";https://twitter.com/thefamous_CFC/status/911593502840107009
sanketvd;2017-09-23 14:09;0;1;"@ChelseaFC @StarSportsIndia what nonsense is this.. match of title holders not being telecasted. #stoche @Videocond2h @premierleague https:// twitter.com/sanketvd/statu s/911592509628911616 …";;@ChelseaFC @StarSportsIndia @Videocond2h @premierleague;#stoche;"911593344064802816";https://twitter.com/sanketvd/status/911593344064802816
Mo_Medi;2017-09-23 14:09;0;0;"Morata scoring with his feet for @ChelseaFC #STOCHE #CFC";;@ChelseaFC;#STOCHE #CFC;"911593298728570881";https://twitter.com/Mo_Medi/status/911593298728570881
simplykhurana;2017-09-23 14:08;0;1;"This Morata and azpi partnership is proving inexplicable this season. #stoche #PremierLeague #Morata #daveandmorata";;;#stoche #PremierLeague #Morata #daveandmorata;"911593186111266816";https://twitter.com/simplykhurana/status/911593186111266816
blue_stuff_;2017-09-23 14:08;0;0;"Easy #cfc #stoche";;;#cfc #stoche;"911593027281539072";https://twitter.com/blue_stuff_/status/911593027281539072
thebolatito;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592984210178048";https://twitter.com/thebolatito/status/911592984210178048
Mz_Dhyamond;2017-09-23 14:07;0;1;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592984155754496";https://twitter.com/Mz_Dhyamond/status/911592984155754496
Omotomiwa_O;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592984155705347";https://twitter.com/Omotomiwa_O/status/911592984155705347
tiagovibes;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592977931350016";https://twitter.com/tiagovibes/status/911592977931350016
thesavageelord;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592977922961408";https://twitter.com/thesavageelord/status/911592977922961408
ThePR_Captain;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592977902039040";https://twitter.com/ThePR_Captain/status/911592977902039040
saurabhpanhale;2017-09-23 14:07;0;1;"No one absolutely no one has been as solid and consistent as @CesarAzpi in the last 3 yrs.. legend for us! #stoche";;@CesarAzpi;#stoche;"911592973116203008";https://twitter.com/saurabhpanhale/status/911592973116203008
OlumideDosumu;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592970738192389";https://twitter.com/OlumideDosumu/status/911592970738192389
olops98;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592970733936641";https://twitter.com/olops98/status/911592970733936641
Yomiano;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592967160389632";https://twitter.com/Yomiano/status/911592967160389632
WoleolaWolty1;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592967105851394";https://twitter.com/WoleolaWolty1/status/911592967105851394
tourchboss;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592966367666176";https://twitter.com/tourchboss/status/911592966367666176
tomiwa_ben;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592966216650752";https://twitter.com/tomiwa_ben/status/911592966216650752
Tobby_Gj;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592966208319488";https://twitter.com/Tobby_Gj/status/911592966208319488
TiiMiileyin;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592965444861952";https://twitter.com/TiiMiileyin/status/911592965444861952
sly_ferick;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592965423943680";https://twitter.com/sly_ferick/status/911592965423943680
Stunt247;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592965344305152";https://twitter.com/Stunt247/status/911592965344305152
Otunba_fawaz;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592963456798720";https://twitter.com/Otunba_fawaz/status/911592963456798720
ThatCheetahGirl;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592956607569920";https://twitter.com/ThatCheetahGirl/status/911592956607569920
OfficialThe_iam;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592956594982913";https://twitter.com/OfficialThe_iam/status/911592956594982913
the_sansfarouk;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592956565622785";https://twitter.com/the_sansfarouk/status/911592956565622785
Theblvckoreo;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592956527824897";https://twitter.com/Theblvckoreo/status/911592956527824897
Thatcrazybeing;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592956464910337";https://twitter.com/Thatcrazybeing/status/911592956464910337
Team_wizswank;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592956431409152";https://twitter.com/Team_wizswank/status/911592956431409152
SirJay_Suave;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592952803323904";https://twitter.com/SirJay_Suave/status/911592952803323904
Saintfidelis;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592952761323520";https://twitter.com/Saintfidelis/status/911592952761323520
SimplyAlliyyah;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592952731971584";https://twitter.com/SimplyAlliyyah/status/911592952731971584
sammy_ryde;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592952711000064";https://twitter.com/sammy_ryde/status/911592952711000064
witty_street;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592951972859904";https://twitter.com/witty_street/status/911592951972859904
Trusty007Bill;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592951909900288";https://twitter.com/Trusty007Bill/status/911592951909900288
unilagphiz;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592951821807616";https://twitter.com/unilagphiz/status/911592951821807616
tweetmankind;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592951817654272";https://twitter.com/tweetmankind/status/911592951817654272
UrbanNG_Com;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592951817605122";https://twitter.com/UrbanNG_Com/status/911592951817605122
Phenonjnr;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592951217885184";https://twitter.com/Phenonjnr/status/911592951217885184
ProudUche;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592951180140545";https://twitter.com/ProudUche/status/911592951180140545
p_ayotunde;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592951087853569";https://twitter.com/p_ayotunde/status/911592951087853569
toluxcoop;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592951050096641";https://twitter.com/toluxcoop/status/911592951050096641
PetersonD007;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592951045910530";https://twitter.com/PetersonD007/status/911592951045910530
QeewtTolu_;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592950982959104";https://twitter.com/QeewtTolu_/status/911592950982959104
OneSkinnyMofo;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592944666382336";https://twitter.com/OneSkinnyMofo/status/911592944666382336
Oneskinnychick;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592944540508161";https://twitter.com/Oneskinnychick/status/911592944540508161
OG_DEEKEY;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592940325175296";https://twitter.com/OG_DEEKEY/status/911592940325175296
okogunsolomon;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592940165910528";https://twitter.com/okogunsolomon/status/911592940165910528
OfficialMangala;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592936789495810";https://twitter.com/OfficialMangala/status/911592936789495810
Officialejegz;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592936583950336";https://twitter.com/Officialejegz/status/911592936583950336
MaryAnnSMM;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592936206413826";https://twitter.com/MaryAnnSMM/status/911592936206413826
NaijaPR_;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592936177053696";https://twitter.com/NaijaPR_/status/911592936177053696
komiagbolahun1;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592936151900161";https://twitter.com/komiagbolahun1/status/911592936151900161
Nor_him;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592936139304960";https://twitter.com/Nor_him/status/911592936139304960
mzkweenslee_;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592936097374209";https://twitter.com/mzkweenslee_/status/911592936097374209
nonso2jags;2017-09-23 14:07;0;0;"#Livestream : Stoke City VS Chelsea #STOCHE #STKCHE #EPLStream http:// goo.gl/o7vtNv";;;#Livestream #STOCHE #STKCHE #EPLStream;"911592936097370112";https://twitter.com/nonso2jags/status/911592936097370112
