username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
WeLoveGoals_;2017-09-23 15:14;0;0;"Premier League! Free Football Betting Tips! #WHUTOT #STKCHE #SOUMUN #MCICRY #LEILIV #PL #JuveTorino http:// welovegoals.com";;;#WHUTOT #STKCHE #SOUMUN #MCICRY #LEILIV #PL #JuveTorino;"911579443088502784";https://twitter.com/WeLoveGoals_/status/911579443088502784
Ahmadooovic;2017-09-23 15:13;1;1;"( 4-1-4-1 or 4-2-3-1 ) Best XI for us just need kompany and gündogan and we will be stronger #Mcfc #McICry";;;#Mcfc #McICry;"911579372439695361";https://twitter.com/Ahmadooovic/status/911579372439695361
PYanjaMin;2017-09-23 15:13;0;0;"マンチェスター・シティ×クリスタル・パレス@エティハド、両チームのスターティングXI #mcfc #ManCity #CityvCPFC #MCICRY #CMONCITY #WeareCity pic.twitter.com/ASxKJQKmlo";;@;#mcfc #ManCity #CityvCPFC #MCICRY #CMONCITY #WeareCity;"911579197067235330";https://twitter.com/PYanjaMin/status/911579197067235330
e_crystalpalace;2017-09-23 15:12;0;1;"Man City's team to play Palace today! #MCICRY https:// twitter.com/ManCity/status /911575881264574464 …";;;#MCICRY;"911579127907528710";https://twitter.com/e_crystalpalace/status/911579127907528710
PLSL_tweet;2017-09-23 15:12;1;1;"تشكيلة الفريقين #MCICRY pic.twitter.com/DBtET1ekzf";;;#MCICRY;"911579113084850176";https://twitter.com/PLSL_tweet/status/911579113084850176
uthmanyau7;2017-09-23 15:12;0;0;"Man City XI: Ederson, Walker, Stones, Otamendi, Mendy, Fernandinho, KDB, Sterling, Silva(C), Sane, Aguero. 4-2-3-1 #MCICRY #MCFC";;;#MCICRY #MCFC;"911579080600047621";https://twitter.com/uthmanyau7/status/911579080600047621
iFahadMC;2017-09-23 15:12;0;0;"انا بكون معجب باي تشكليه يحطها بيب باستثناء انه يحط ٣ سناتر دفاع . #غرد_للسيتي #MCICRY https:// twitter.com/mancity/status /911575881264574464 …";;;# #MCICRY;"911578993748582401";https://twitter.com/iFahadMC/status/911578993748582401
Boursifoot;2017-09-23 15:12;0;0;"LIVE #MCICRY Manchester City - Crystal Palace: les compos ! http:// bit.ly/2fhOqhW pic.twitter.com/42cLwDLqlo";;;#MCICRY;"911578979026526208";https://twitter.com/Boursifoot/status/911578979026526208
itvfootball;2017-09-23 15:12;2;3;"Starting XI's: Man City vs Crystal Palace - Jesus drops to the bench http://www. itv.com/news/update/20 17-09-23/starting-xis-man-city-vs-crystal-palace-jesus-drops-to-the-bench/ … #MCICRY pic.twitter.com/9np8ou62iv";;;#MCICRY;"911578918037094400";https://twitter.com/itvfootball/status/911578918037094400
RawlingsAine;2017-09-23 15:11;0;0;"Leroy Sane starts. #MCICRY";;;#MCICRY;"911578884902211584";https://twitter.com/RawlingsAine/status/911578884902211584
PremPlace;2017-09-23 15:11;0;0;"Premier League 3pm Kick-offs - Line-ups all in one place! #BURHUD #EVEBOU #MCICRY #SOUMUN #STKCHE #SWAWAT See here https:// premplace.com/premier-league -3pm-kick-offs-line-ups-2/ … pic.twitter.com/Dnk79XHkPn";;;#BURHUD #EVEBOU #MCICRY #SOUMUN #STKCHE #SWAWAT;"911578828773961735";https://twitter.com/PremPlace/status/911578828773961735
stanjames;2017-09-23 15:11;0;0;"There's bound to be plenty of goals in #MCICRY and Pep Guardiola's gone attacking again for #MCFC vs. Roy's #CPFC . https:// goo.gl/HsUU9u pic.twitter.com/V3AXiSd3Gg";;;#MCICRY #MCFC #CPFC;"911578759475712000";https://twitter.com/stanjames/status/911578759475712000
GoalBetting;2017-09-23 15:11;0;0;"Backing a big Man City win against Palace? Get boosted odds of 7/2 at @dabblebet : http://www. goal.com/en-gb/news/bet ting-get-a-massive-72-on-manchester-city-to-thrash/16p4thcuaqe9s1kdh0s4uksm26 … #MCICRY pic.twitter.com/kiAwLD4PoV";;@dabblebet;#MCICRY;"911578650721398784";https://twitter.com/GoalBetting/status/911578650721398784
SBOBET;2017-09-23 15:10;0;0;"Man City XI vs Crystal Palace: Ederson; Walker, Stones, Otamendi, Mendy; Fernandinho, De Bruyne, Silva; Sterling, Sané, Agüero. #MCICRY";;;#MCICRY;"911578631779913731";https://twitter.com/SBOBET/status/911578631779913731
omoh_asik;2017-09-23 15:10;0;0;"Aguero Hattrick today please, My FPL on you biko #FPL #MCICRY";;;#FPL #MCICRY;"911578546895802368";https://twitter.com/omoh_asik/status/911578546895802368
seun_odewale;2017-09-23 15:09;0;0;"Man City XI v Crystal Palace: Ederson; Walker, Stones, Otamendi, Mendy; Fernandinho, De Bruyne, Silva; Sterling, Sané, Agüero #MCICRY";;;#MCICRY;"911578374736400384";https://twitter.com/seun_odewale/status/911578374736400384
SouaresSorcery;2017-09-23 15:09;0;4;"Anyone who berates Hodgson can fuck right off #cpfc #MCICRY";;;#cpfc #MCICRY;"911578369141157888";https://twitter.com/SouaresSorcery/status/911578369141157888
bwin;2017-09-23 15:09;0;0;"Palace XI v Man C: Hennessey; Fosu-Mensah, Dann, Sakho, Van Aanholt; Milivojević, Cabaye; Townsend, Loftus-Cheek, Schlupp; Benteke #MCICRY";;;#MCICRY;"911578178933714944";https://twitter.com/bwin/status/911578178933714944
BoyleSports;2017-09-23 15:08;0;0;"Manchester City XI v Crystal Palace; Ederson, Walker, Stones, Otamendi, Mendy, Fernandinho, De Bruyne, Silva, Sterling, Sane, Aguero #MCICRY";;;#MCICRY;"911578097509715968";https://twitter.com/BoyleSports/status/911578097509715968
footybrain;2017-09-23 15:08;0;0;"@CPFC haven't scored all season, and @ManCity are on dominant form... but can there be a big shock at the Etihad? #MCICRY #MCFC #CPFC #PL pic.twitter.com/TSRWjfRrjY";;@CPFC @ManCity;#MCICRY #MCFC #CPFC #PL;"911578055889604608";https://twitter.com/footybrain/status/911578055889604608
robwarlow_cpfc;2017-09-23 15:08;0;0;"Three changes for Crystal Palace today, with some stalwarts on the bench - http://www. croydonadvertiser.co.uk/former-liverpo ol-man-starts-as-crystal-palace-make-changes-for-manchester-city-clash/story-30519881-detail/story.html … #cpfc #mcfc #MCICRY";;;#cpfc #mcfc #MCICRY;"911577924918276096";https://twitter.com/robwarlow_cpfc/status/911577924918276096
AziziOthmanMY;2017-09-23 15:07;0;0;"RT CPFC: Here's the #CPFC team to take on ManCity! #MCICRY pic.twitter.com/xP31996bSs";;;#CPFC #MCICRY;"911577757519360000";https://twitter.com/AziziOthmanMY/status/911577757519360000
Betfred;2017-09-23 15:07;0;0;"Crystal Palace XI | Hennessey, Fosu-Mensah, Dann, Sakho, van Aanholt, Milivojevic, Cabaye, Townsend, Loftus-Cheek, Schlupp, Benteke #MCICRY";;;#MCICRY;"911577753916510208";https://twitter.com/Betfred/status/911577753916510208
Betfred;2017-09-23 15:06;0;0;"Man City XI | Ederson, Walker, Stones, Otamendi, Mendy, De Bruyne, Fernandinho, Silva, Sterling, Agüero, Sané #MCICRY";;;#MCICRY;"911577585942974464";https://twitter.com/Betfred/status/911577585942974464
AdvertiserCPFC;2017-09-23 15:06;0;0;"Confirmed team news as Roy Hodgson makes three changes for Crystal Palace's clash at Manchester City - http://www. croydonadvertiser.co.uk/former-liverpo ol-man-starts-as-crystal-palace-make-changes-for-manchester-city-clash/story-30519881-detail/story.html … #cpfc #MCICRY";;;#cpfc #MCICRY;"911577416656662528";https://twitter.com/AdvertiserCPFC/status/911577416656662528
playtogga;2017-09-23 15:06;0;0;"PVA #Legend Puncheon SUBS: Speroni; Tomkins Ward Puncheon McArthur Sako Riedewald #MCICRY https:// twitter.com/cpfc/status/91 1575886071296001 …";;;#Legend #MCICRY;"911577416442667008";https://twitter.com/playtogga/status/911577416442667008
ThePuntersPage;2017-09-23 15:05;0;0;"#CrystalPalace XI - Hennessey, Fosu-Mensah, Dann, Sakho, van Aanholt, Milivojevic, Cabaye, Townsend, Loftus-Cheek, Schlupp, Benteke. #MCICRY";;;#CrystalPalace #MCICRY;"911577361946116096";https://twitter.com/ThePuntersPage/status/911577361946116096
WillHillInPlay;2017-09-23 15:05;0;0;"Man City XI v Crystal Palace: Ederson, Walker, Stones, Otamendi, Mendy, Fernandinho, De Bruyne, D. Silva, Sterling, Sane, Aguero. #MCICRY";;;#MCICRY;"911577202852089856";https://twitter.com/WillHillInPlay/status/911577202852089856
bethutUK;2017-09-23 15:05;0;0;"Will City smash the Crystal Palace? City to win 5-0 at 16/1 FREEBET: http:// bit.ly/2wLKGvs #MCICRY #cityzens #CPFC #MFCFC";;;#MCICRY #cityzens #CPFC #MFCFC;"911577139950088193";https://twitter.com/bethutUK/status/911577139950088193
bwin;2017-09-23 15:04;0;0;"Man City XI v Crystal Palace: Ederson; Walker, Stones, Otamendi, Mendy; Fernandinho, De Bruyne, Silva; Sterling, Sané, Agüero #MCICRY";;;#MCICRY;"911577134099025922";https://twitter.com/bwin/status/911577134099025922
Soud__A;2017-09-23 15:04;0;0;"#MCICRY pic.twitter.com/I6RkJkC7lw";;;#MCICRY;"911577111491727360";https://twitter.com/Soud__A/status/911577111491727360
2FootedFantasy;2017-09-23 15:04;0;0;"Jesus the big name dropped from this afternoons 3pm kick offs. Still surely they don't need him to get by Palace #MCICRY";;;#MCICRY;"911576961419563010";https://twitter.com/2FootedFantasy/status/911576961419563010
DelDiablo007;2017-09-23 15:04;0;0;"Jesus and Aguero banging in goals left right and centre then Pep benches Jesus. Wtf is he doing? #cityvcpfc #mcfc #MCICRY";;;#cityvcpfc #mcfc #MCICRY;"911576937335836672";https://twitter.com/DelDiablo007/status/911576937335836672
robwarlow_cpfc;2017-09-23 15:03;1;1;"No place in the side today for Joel Ward, James McArthur and Jason Puncheon. All three on the Palace bench #cpfc #mcfc #MCICRY";;;#cpfc #mcfc #MCICRY;"911576809015271425";https://twitter.com/robwarlow_cpfc/status/911576809015271425
EuanWilson96;2017-09-23 15:03;0;1;"Finally. This is the team we should be using every week. Mensah RB, Schlupp on the wing until Zaha is back, best CMs starting. #CPFC #MCICRY https:// twitter.com/cpfc/status/91 1575886071296001 …";;;#CPFC #MCICRY;"911576741403078656";https://twitter.com/EuanWilson96/status/911576741403078656
JontyDavidson;2017-09-23 15:03;0;0;"Expensive beer woohoo #MCICRY pic.twitter.com/w7SqAG7orb";;;#MCICRY;"911576732192378880";https://twitter.com/JontyDavidson/status/911576732192378880
playtogga;2017-09-23 15:02;0;0;"Sterling Sané Jesus SUBS: Bravo; Toure, Bernardo, Jesus, Mangala, Danilo, Delph #MCICRY https:// twitter.com/mancity/status /911575881264574464 …";;;#MCICRY;"911576533247991808";https://twitter.com/playtogga/status/911576533247991808
Bitter_and_Blue;2017-09-23 15:02;0;1;"As expected, all the big boys start against Palace. #MCFC #CPFC #MCICRY https:// bitterandblue.sbnation.com/2017/9/23/1635 4094/manchester-city-confirmed-lineup-crystal-palace-premier-league-2017?utm_campaign=bitterandblue.sbnation&utm_content=chorus&utm_medium=social&utm_source=twitter …";;;#MCFC #CPFC #MCICRY;"911576495864283136";https://twitter.com/Bitter_and_Blue/status/911576495864283136
PremPlace;2017-09-23 15:02;0;0;"#PremierLeague 3pm kick-offs - Previews #BURHUD #EVEBOU #MCICRY #SOUMUN #STKCHE #SWAWAT Read here - https:// premplace.com/premier-league -3pm-kick-offs-previews/ … pic.twitter.com/4R6XN1HPCr";;;#PremierLeague #BURHUD #EVEBOU #MCICRY #SOUMUN #STKCHE #SWAWAT;"911576471851945984";https://twitter.com/PremPlace/status/911576471851945984
MCIFrance;2017-09-23 15:02;2;6;"L'équipe de Crystal Palace ! #MCICRY pic.twitter.com/5AbuRi1jOe";;;#MCICRY;"911576443578146818";https://twitter.com/MCIFrance/status/911576443578146818
FPL_Alerts;2017-09-23 15:02;0;0;"Man City XI: Ederson, Walker, Stones, Otamendi, Mendy, De Bruyne, Luiz Rosa, Silva(c), Sterling, Agüero, Sané #MCICRY";;;#MCICRY;"911576423617327104";https://twitter.com/FPL_Alerts/status/911576423617327104
ThePuntersPage;2017-09-23 15:02;1;0;"#ManCity XI - Ederson, Walker, Stones, Mendy, Otamendi, De Bruyne, Silva, Fernandinho, Sterling, Sané, Agüero. #MCICRY #MCFC";;;#ManCity #MCICRY #MCFC;"911576382194556928";https://twitter.com/ThePuntersPage/status/911576382194556928
oudvitesse;2017-09-23 15:01;0;0;"Patrick van Aanholt start in de basis bij Crystal Palace tegen Manchester City #oudvitesse #MCICRY";;;#oudvitesse #MCICRY;"911576275164303360";https://twitter.com/oudvitesse/status/911576275164303360
CPFC_Polska;2017-09-23 15:01;0;0;"Joel Ward i Jason Puncheon na ławce rezerwowych. Odważna decyzja Hodgsona. Jeff Schlupp zagra jako skrzydłowy. #MCICRY https:// twitter.com/CPFC/status/91 1575886071296001 …";;;#MCICRY;"911576268331737091";https://twitter.com/CPFC_Polska/status/911576268331737091
FPLStatus;2017-09-23 15:01;0;1;"Man City XI: Ederson; Walker, Stones, Otamendi, Mendy; De Bruyne, Fernandinho, Silva(C); Sterling, Agüero, Sané. #MCICRY";;;#MCICRY;"911576256692604928";https://twitter.com/FPLStatus/status/911576256692604928
MCIFrance;2017-09-23 15:00;18;22;"L'équipe pour affronter Crystal Palace ! #MCICRY pic.twitter.com/yh7Myw3Dux";;;#MCICRY;"911576052677431296";https://twitter.com/MCIFrance/status/911576052677431296
EPL_ArabicNews;2017-09-23 15:00;0;0;"Here's the #CPFC team to take on ManCity! #MCICRY pic.twitter.com/V6zPbOEjPk";;;#CPFC #MCICRY;"911575926739259392";https://twitter.com/EPL_ArabicNews/status/911575926739259392
CPFC;2017-09-23 15:00;403;834;"Here's the #CPFC team to take on @ManCity ! #MCICRY pic.twitter.com/ha6JdUZUel";;@ManCity;#CPFC #MCICRY;"911575886071296001";https://twitter.com/CPFC/status/911575886071296001
AdvertiserCPFC;2017-09-23 14:59;0;2;"Team news coming up shortly #cpfc #mcfc #MCICRY";;;#cpfc #mcfc #MCICRY;"911575773554905088";https://twitter.com/AdvertiserCPFC/status/911575773554905088
IM4NJRA;2017-09-23 14:57;0;0;"My prediction for today is a 3-0 win for City #MCICRY @AltafNorat";;@AltafNorat;#MCICRY;"911575124058484737";https://twitter.com/IM4NJRA/status/911575124058484737
seetrends;2017-09-23 14:54;0;1;"#MCICRY #mcfc #cpfc pic.twitter.com/voAi2FZ7aH";;;#MCICRY #mcfc #cpfc;"911574596159180800";https://twitter.com/seetrends/status/911574596159180800
uthmanyau7;2017-09-23 14:54;0;0;"Soon the XI will be out! #MCICRY";;;#MCICRY;"911574453687070722";https://twitter.com/uthmanyau7/status/911574453687070722
Theriteammass;2017-09-23 14:52;0;12;"#MCICRY final team pic.twitter.com/zsTFSSOoFG";;;#MCICRY;"911574093689843712";https://twitter.com/Theriteammass/status/911574093689843712
HitellerCom;2017-09-23 14:52;0;0;"#ManCity are in scintillating form watch them live against crystal palace #MCICRY see http:// hiteller.com/watch-live-foo tball-games-yalla-shoot-live-stream/ …";;;#ManCity #MCICRY;"911573867101085696";https://twitter.com/HitellerCom/status/911573867101085696
10BetDeal;2017-09-23 14:51;0;1;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/1F4kgbT1i2";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573670350458881";https://twitter.com/10BetDeal/status/911573670350458881
betting__deals;2017-09-23 14:51;0;1;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/z4Mp0rXbcP";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573657553653760";https://twitter.com/betting__deals/status/911573657553653760
profithunters8;2017-09-23 14:51;0;0;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/YRf1391ox4";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573648846319618";https://twitter.com/profithunters8/status/911573648846319618
huntingtips2;2017-09-23 14:51;0;0;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/ETSi0bB7pB";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573644823924737";https://twitter.com/huntingtips2/status/911573644823924737
hunterstips1;2017-09-23 14:51;1;0;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/BwgvbUVWcn";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573625345626112";https://twitter.com/hunterstips1/status/911573625345626112
profit_hunters1;2017-09-23 14:51;0;0;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/V5gY4jytB0";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573623659483137";https://twitter.com/profit_hunters1/status/911573623659483137
footballtips139;2017-09-23 14:51;0;0;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/gjcWZIB0uU";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573616273313793";https://twitter.com/footballtips139/status/911573616273313793
EPL_ArabicNews;2017-09-23 14:50;0;0;"Team news on the way at 2pm... #MCICRY #CPFC pic.twitter.com/7KZLfulR7a";;;#MCICRY #CPFC;"911573425864560640";https://twitter.com/EPL_ArabicNews/status/911573425864560640
betting__deals;2017-09-23 14:50;0;0;"Bet with SLbet get bonus of up to €100 https://www. slbet.com/click.php?ac=7 9722523 … #MCICRY #SOUMUN #STKCHE #LEILIV #epl pic.twitter.com/z4Mp0rXbcP";;;#MCICRY #SOUMUN #STKCHE #LEILIV #epl;"911573397347414016";https://twitter.com/betting__deals/status/911573397347414016
CPFC;2017-09-23 14:49;10;45;"Team news on the way at 2pm... #MCICRY #CPFC pic.twitter.com/MKULMr7ozz";;;#MCICRY #CPFC;"911573284046671872";https://twitter.com/CPFC/status/911573284046671872
TeamMatchbook;2017-09-23 14:46;0;0;"Palace have lost by 2+ goals in 3 of their last 6 away Premier League games #MCICRY markets: http:// bit.ly/2hq9ZNM pic.twitter.com/xm0R8RrCKX";;;#MCICRY;"911572361144500225";https://twitter.com/TeamMatchbook/status/911572361144500225
JohnnyBet_com;2017-09-23 14:45;1;2;"What is your prediction? #LEILIV #PremierLeague #Matchday #WHUTOT #MCICRY #SOUMUN #EVEBOU Comment our post on FB https://www. facebook.com/JohnnyBetcom/p hotos/a.303602689732918.66225.113769148716274/1507654909327684/?type=3&theater … pic.twitter.com/yzqGiN0KTF";;;#LEILIV #PremierLeague #Matchday #WHUTOT #MCICRY #SOUMUN #EVEBOU;"911572352160403456";https://twitter.com/JohnnyBet_com/status/911572352160403456
AdvertiserCPFC;2017-09-23 14:45;0;0;"Can #CPFC get anything at the Etihad Stadium today? It will be a bonus if they do, says former Liverpool man http://www. croydonadvertiser.co.uk/8216-if-crysta l-palace-get-anything-at-manchester-city-it-will-be-a-bonus-8217/story-30519222-detail/story.html … #MCICRY";;;#CPFC #MCICRY;"911572111336005633";https://twitter.com/AdvertiserCPFC/status/911572111336005633
TeamMatchbook;2017-09-23 14:45;0;1;"City are on a run of 4 consecutive home wins by 3+ goals against Palace in all comps. #MCICRY markets: http:// bit.ly/2hq9ZNM pic.twitter.com/cBzOerZZr3";;;#MCICRY;"911572106084798465";https://twitter.com/TeamMatchbook/status/911572106084798465
TheSportsman;2017-09-23 14:44;0;3;"We're here at the #MCICRY game Give us a follow on Instagram to see what we get up to… https://www. instagram.com/thesportsmancom pic.twitter.com/tTIsKUmek9";;;#MCICRY;"911571971279908864";https://twitter.com/TheSportsman/status/911571971279908864
AFS11v11;2017-09-23 14:43;0;0;"Head to Head @ManCity v @CPFC #MCFC #CPFC #MCICRY #EPL https://www. 11v11.com/teams/manchest er-city/tab/opposingTeams/opposition/Crystal%20Palace/ … pic.twitter.com/G9oHjkb2Ze";;@ManCity @CPFC;#MCFC #CPFC #MCICRY #EPL;"911571827742429185";https://twitter.com/AFS11v11/status/911571827742429185
