username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Charles93Prisk;2017-09-23 14:57;0;1;"Jesus wept. State of the refereeing in the PL #evebou #Everton #MUFC https:// twitter.com/IconicYanited/ status/911603359504900102 …";;;#evebou #Everton #MUFC;"911605530241765376";https://twitter.com/Charles93Prisk/status/911605530241765376
TomShreds;2017-09-23 14:57;0;0;"Wow Rooney bleeding from an elbow to the eye and still no card given. #EVEBOU";;;#EVEBOU;"911605521769205760";https://twitter.com/TomShreds/status/911605521769205760
Oroojazmi;2017-09-23 14:57;0;0;"I hope Rooney is ok. FA should take a strict action against Simon Francis. #EVEBOU";;;#EVEBOU;"911605436503048192";https://twitter.com/Oroojazmi/status/911605436503048192
ynfafootball;2017-09-23 14:56;7;14;"#evebou #Everton #Rooney pic.twitter.com/mEHEmliyJ4";;;#evebou #Everton #Rooney;"911605254394978305";https://twitter.com/ynfafootball/status/911605254394978305
Fpl_Updates;2017-09-23 14:56;2;5;"#FPL Mid-Game Bonus Points (45mins) #EVEBOU HT 0-0 3 – Gueye 2 – Holgate 1 – Surman, Francis, Schneiderlin";;;#FPL #EVEBOU;"911605219410300929";https://twitter.com/Fpl_Updates/status/911605219410300929
seancardo;2017-09-23 14:56;2;1;"HT: Burnley 0-0 Huddersfield Everton 0-0 Bournemouth Swansea 0-1 Watford #BURHUD #EVEBOU #SWAWAT #seanknows pic.twitter.com/8qr2I8czdn";;;#BURHUD #EVEBOU #SWAWAT #seanknows;"911605075440803841";https://twitter.com/seancardo/status/911605075440803841
brandon3117;2017-09-23 14:55;1;2;"Just seen the Francis elbow on Rooney. How the official didn't see that is beyond me. 3 match ban incoming! #EVEBOU";;;#EVEBOU;"911605000836730886";https://twitter.com/brandon3117/status/911605000836730886
MatchFitHQ;2017-09-23 14:55;0;0;"HT in the #PremierLeague #WHUTOT 2-3 FT #BURHUD 0-0 HT #EVEBOU 0-0 HT #MCICRY 1-0 HT #SOUMUN 0-1 HT #STKCHE 0-2 HT #SWAWAT 0-1 HT pic.twitter.com/tipTPPVBAg";;;#PremierLeague #WHUTOT #BURHUD #EVEBOU #MCICRY #SOUMUN #STKCHE #SWAWAT;"911604956901330945";https://twitter.com/MatchFitHQ/status/911604956901330945
djvandanberg;2017-09-23 14:55;0;2;"Come on you Blues!! @everton #efc #EVEBOU #efcmatchday #goodison #everton pic.twitter.com/KW5e7BVbJ9";;@everton;#efc #EVEBOU #efcmatchday #goodison #everton;"911604933417422848";https://twitter.com/djvandanberg/status/911604933417422848
lhenry019;2017-09-23 14:54;0;1;"How do you not send off Simon Francis? A clear elbow to Rooney’s head. Gushed blood near his eye. #EVEBOU";;;#EVEBOU;"911604687182471169";https://twitter.com/lhenry019/status/911604687182471169
jlo_azad;2017-09-23 14:54;0;1;"#EVEBOU Is Rooney Playing Football or is he Fighting a WAR ?? Hard to say tho. pic.twitter.com/YAi1Cfm4RW";;;#EVEBOU;"911604597369692161";https://twitter.com/jlo_azad/status/911604597369692161
SkySport;2017-09-23 14:53;2;6;"#Premier ,risultati dopo 45' #EVEBOU 0-0 #SOUMUN 0-1 #MCICRY 1-0 #SWAWAT 0-1 #BURHUD 0-0 #STKCHE 0-2 #SkySport 3 @MassMarianella #SkyPremier pic.twitter.com/JJcP0EqNdN";;@MassMarianella;#Premier #EVEBOU #SOUMUN #MCICRY #SWAWAT #BURHUD #STKCHE #SkySport #SkyPremier;"911604563936993285";https://twitter.com/SkySport/status/911604563936993285
OmnisportNews;2017-09-23 14:53;1;2;"Goalless at Goodison, but Everton-Bournemouth has caught the eye. Rooney wearing the crimson mask after a clash with Francis. #EVEBOU pic.twitter.com/O1ScIFhF9x";;;#EVEBOU;"911604532861440009";https://twitter.com/OmnisportNews/status/911604532861440009
rdw4591;2017-09-23 14:53;0;1;"Rooney gait a bandage on his wrist and stitches in his eye. Coleen obviously sorted him out #GoodOnYerGirl #EVEBOU #afcb";;;#GoodOnYerGirl #EVEBOU #afcb;"911604355173928960";https://twitter.com/rdw4591/status/911604355173928960
chipshi11;2017-09-23 14:52;0;3;"State of Rooney's face. If that wasn't an elbow, Francis must have the sharpest forearm in history! #EVEBOU";;;#EVEBOU;"911604288417402880";https://twitter.com/chipshi11/status/911604288417402880
BBCSport;2017-09-23 14:52;81;161;"HT Everton 0-0 Bournemouth Wayne Rooney's been in the wars, but not on the scoresheet so far. http:// bbc.in/2wHBxbP #EVEBOU pic.twitter.com/gZBrQ8uxHU";;;#EVEBOU;"911604255844335618";https://twitter.com/BBCSport/status/911604255844335618
H1xYb0Y;2017-09-23 14:52;0;1;"#EVEBOU pic.twitter.com/8PErTFWYAB";;;#EVEBOU;"911604192355209216";https://twitter.com/H1xYb0Y/status/911604192355209216
allscores1;2017-09-23 14:52;0;0;"#BPL HT Results: #BURHUD 0-0 #EVEBOU 0-0 #MCICRY 1-0 #SOUMUN 0-1 #STOCHE 0-2 #SWAWAT 0-1 https:// goo.gl/1p0M1h";;;#BPL #BURHUD #EVEBOU #MCICRY #SOUMUN #STOCHE #SWAWAT;"911604192275464194";https://twitter.com/allscores1/status/911604192275464194
ramaditya1821;2017-09-23 14:52;0;0;"HT: Swansea City 0-1 Watford (Gray) | Burnley 0-0 Huddersfield Town | Everton 0-0 Bournemouth. #SWAWAT #BURHUD #EVEBOU";;;#SWAWAT #BURHUD #EVEBOU;"911604094812413954";https://twitter.com/ramaditya1821/status/911604094812413954
TalebAlkhori_;2017-09-23 14:51;0;0;"Wayne Rooney is not having a good day... #evebou";;;#evebou;"911603989644443648";https://twitter.com/TalebAlkhori_/status/911603989644443648
sjoshipura;2017-09-23 14:50;0;0;"Dear Wayne is a fighter #evebou #rooney ....";;;#evebou #rooney;"911603810342199297";https://twitter.com/sjoshipura/status/911603810342199297
bbcmerseysport;2017-09-23 14:50;3;1;"HT #EFC 0-0 #AFCB : No goals at halt-time from Everton vs Bournemouth at Goodison Park #EVEBOU pic.twitter.com/lYfijRzHaN";;;#EFC #AFCB #EVEBOU;"911603740439908352";https://twitter.com/bbcmerseysport/status/911603740439908352
ALIBANIE;2017-09-23 14:50;1;2;"#evebou #EPL pic.twitter.com/yWkxAezuac";;;#evebou #EPL;"911603731996794880";https://twitter.com/ALIBANIE/status/911603731996794880
PLinUSA;2017-09-23 14:50;0;13;"at the half #EVEBOU | #BURHUD pic.twitter.com/Evyx6hxMlF";;;#EVEBOU #BURHUD;"911603677797986304";https://twitter.com/PLinUSA/status/911603677797986304
CherriesFR;2017-09-23 14:50;0;2;"Mi-temps: 0-0. #EVEBOU pic.twitter.com/woWSMNiF9T";;;#EVEBOU;"911603667857543168";https://twitter.com/CherriesFR/status/911603667857543168
1BearTruth;2017-09-23 14:49;0;0;"#EVEBOU ref asked Rooney had driven to the game?? #EFC #Everton pic.twitter.com/bT2N74sBXG";;;#EVEBOU #EFC #Everton;"911603524877905920";https://twitter.com/1BearTruth/status/911603524877905920
ShSalahedin;2017-09-23 14:49;0;0;"HT: #PL - #MCICRY 1-0 - #EVEBOU 0-0 - #SOUMUN 0-1 - #BURHUD 0-0 - #STKCHE 0-2 - #SWAWAT 0-1";;;#PL #MCICRY #EVEBOU #SOUMUN #BURHUD #STKCHE #SWAWAT;"911603431877627904";https://twitter.com/ShSalahedin/status/911603431877627904
AlfBertinho;2017-09-23 14:49;0;0;"Resultados al descanso encuentros de las 16h. #PremierLeague #BURHUD 0-0 #SWAWAT 0-1 #STKCHE 0-2 #SOUMUN 0-1 #MCICRY 1-0 #EVEBOU 0-0 pic.twitter.com/cjPH8ZNOZP";;;#PremierLeague #BURHUD #SWAWAT #STKCHE #SOUMUN #MCICRY #EVEBOU;"911603385710907393";https://twitter.com/AlfBertinho/status/911603385710907393
SBOBET;2017-09-23 14:49;0;0;"PL HALF TIME scores #BURHUD 0-0 #EVEBOU 0-0 #MCICRY 1-0 #SOUMUN 0-1 #STKCHE 0-2 #SWAWAT 0-1 Bet #inplay now! https:// goo.gl/8NAdFL pic.twitter.com/i1Sg2g6ik8";;;#BURHUD #EVEBOU #MCICRY #SOUMUN #STKCHE #SWAWAT #inplay;"911603319763644416";https://twitter.com/SBOBET/status/911603319763644416
PremierShowIT;2017-09-23 14:48;1;1;"HALF TIME #STKCHE 0-2 #MCICRY 1-0 #SOUMUN 0-1 #SWAWAT 0-1 #EVEBOU 0-0";;;#STKCHE #MCICRY #SOUMUN #SWAWAT #EVEBOU;"911603299274641409";https://twitter.com/PremierShowIT/status/911603299274641409
pbsportswriter;2017-09-23 14:48;1;3;"Just one shot on target again from #efc ... #evebou";;;#efc #evebou;"911603287199232001";https://twitter.com/pbsportswriter/status/911603287199232001
PatrykHodak;2017-09-23 14:48;0;0;"Gylfi looks like Gylf from Spurs, Klaasen looks like oldboy from sunday league and Rooney is fighting blood whole half... #evebou";;;#evebou;"911603085692325888";https://twitter.com/PatrykHodak/status/911603085692325888
afcb_jp;2017-09-23 14:48;0;0;"ハーフタイム　エヴァートン 0 - 0 ボーンマス #afcb #ボーンマス #EVEBOU 前半はややエヴァートンが優勢という展開でしたが、拮抗しているという見方もできる内容でした　なかなか決定的な場面は作りにくい試合ですが、ある程度押し込む場面も見られています https:// twitter.com/afcbournemouth /status/911602653377024002 …";;;#afcb # #EVEBOU;"911603075214749696";https://twitter.com/afcb_jp/status/911603075214749696
EFCfanzone;2017-09-23 14:47;0;0;"Its HT, Good half overall, some positive moves and have been pretty attacking. Shame we couldnt capitalize on the shots&possesion. #EVEBOU";;;#EVEBOU;"911602913809661952";https://twitter.com/EFCfanzone/status/911602913809661952
EFCFrance;2017-09-23 14:47;0;0;"Mi-temps, 0-0. #EVEBOU";;;#EVEBOU;"911602891760259072";https://twitter.com/EFCFrance/status/911602891760259072
stdomingosfc;2017-09-23 14:47;0;0;"Tale of the first half: not sure what's worse, @NBCSportsGold or Martin Atkinson. #EVEBOU #COYB";;@NBCSportsGold;#EVEBOU #COYB;"911602841285836800";https://twitter.com/stdomingosfc/status/911602841285836800
TRCherries;2017-09-23 14:47;0;0;"İlk Yarı Sonucu! #EVEBOU Everton 0-0 Bournemouth";;;#EVEBOU;"911602817848283137";https://twitter.com/TRCherries/status/911602817848283137
SRCardsEPL;2017-09-23 14:46;0;0;"Half time Everton 0:0 Bournemouth #EVEBOU pic.twitter.com/dB1mKwQAKY";;;#EVEBOU;"911602786944651265";https://twitter.com/SRCardsEPL/status/911602786944651265
Merrybetgold;2017-09-23 14:46;0;1;"Half time Everton 0:0 Bournemouth #EVEBOU pic.twitter.com/eiEYnAiVSX";;;#EVEBOU;"911602786068041729";https://twitter.com/Merrybetgold/status/911602786068041729
EvertonBlueArmy;2017-09-23 14:46;0;2;"HT: Everton 0-0 Bournemouth. #EVEBOU";;;#EVEBOU;"911602785812131840";https://twitter.com/EvertonBlueArmy/status/911602785812131840
nolandsouza;2017-09-23 14:46;2;2;"Rooney gets elbowed in the eye. Atkinson: Wipe of the sweat from your eye & get on with the game. #BlindReferee #EPL #EVEBOU pic.twitter.com/3lUANTqMSC";;;#BlindReferee #EPL #EVEBOU;"911602783039643648";https://twitter.com/nolandsouza/status/911602783039643648
HITCsportLive;2017-09-23 14:46;1;0;"HALF-TIME Everton 0-0 Bournemouth http://www. hitc.com/en-gb/sport/fo otball/matches/-37434/ … #EVEBOU #efc #AFCB #EPL";;;#EVEBOU #efc #AFCB #EPL;"911602766270926853";https://twitter.com/HITCsportLive/status/911602766270926853
afcbournemouth;2017-09-23 14:46;10;41;"Nothing in it at the interval... #EVEBOU pic.twitter.com/qCiavGZqJ1";;;#EVEBOU;"911602653377024002";https://twitter.com/afcbournemouth/status/911602653377024002
EvertonBlueArmy;2017-09-23 14:46;2;7;"Wayne Rooney is struggling with a bleeding cut on his eye since being elbowed in the face. #EVEBOU";;;#EVEBOU;"911602616437739520";https://twitter.com/EvertonBlueArmy/status/911602616437739520
afcb_jp;2017-09-23 14:45;0;0;"1分の追加タイム #afcb #ボーンマス #EVEBOU";;;#afcb # #EVEBOU;"911602522858467331";https://twitter.com/afcb_jp/status/911602522858467331
SportpesaNews;2017-09-23 14:44;0;2;"42' Bournemouth's Cuco Martina with a corner kick #EVEBOU";;;#EVEBOU;"911602202678046720";https://twitter.com/SportpesaNews/status/911602202678046720
EFCfanzone;2017-09-23 14:44;0;3;"Blood still streaming from rooneys eye, He will have to get MORE medical attention, Stitches at HT no doubt! #EVEBOU #EFC #EVERTON #ROONEY";;;#EVEBOU #EFC #EVERTON #ROONEY;"911602163343855616";https://twitter.com/EFCfanzone/status/911602163343855616
nicks_mufc;2017-09-23 14:43;0;0;"Horrific Injury on Wayne Rooney's Face.. Blood #PL #MUFC #GGMU #evebou #EFC";;;#PL #MUFC #GGMU #evebou #EFC;"911601983164899329";https://twitter.com/nicks_mufc/status/911601983164899329
ilikeashark;2017-09-23 14:43;0;1;". @NBCSportsGold #EVEBOU pic.twitter.com/SCD9zDDzM3";;@NBCSportsGold;#EVEBOU;"911601971727097856";https://twitter.com/ilikeashark/status/911601971727097856
ajaydubey541997;2017-09-23 14:43;0;2;"Rooney a real sportsman #EVEBOU";;;#EVEBOU;"911601826600046592";https://twitter.com/ajaydubey541997/status/911601826600046592
PaulWesterberg5;2017-09-23 14:43;0;0;"Anyone else's Everton radio not working? #evebou";;;#evebou;"911601826214088705";https://twitter.com/PaulWesterberg5/status/911601826214088705
afcb_jp;2017-09-23 14:42;0;0;"42分　スミスの突破から、デフォーがボールを受けてクロスを上げるも、相手守備陣にクリアされ、CKを得る #afcb #ボーンマス #EVEBOU";;;#afcb # #EVEBOU;"911601760380186625";https://twitter.com/afcb_jp/status/911601760380186625
afcbournemouth;2017-09-23 14:42;2;10;"Defoe runs the channel and stands up a great cross to the back post. Martina heads clear with Stanislas waiting. #EVEBOU 0-0 (42)";;;#EVEBOU;"911601756223803392";https://twitter.com/afcbournemouth/status/911601756223803392
Jump23Miller;2017-09-23 14:42;0;1;"We are the better team going into half time. Had plenty of chances DCL looks sharp #EFC #EVEBOU";;;#EFC #EVEBOU;"911601619678228481";https://twitter.com/Jump23Miller/status/911601619678228481
theo_feel_uss;2017-09-23 14:42;0;0;"Wayne Rooney loves great attention ... #evebou";;;#evebou;"911601609377042432";https://twitter.com/theo_feel_uss/status/911601609377042432
realalescouser;2017-09-23 14:42;0;0;"So Rooney got elbowed and nothing given he can't moan given the thuggery he's got away with over the years #evebou #epl";;;#evebou #epl;"911601583452016641";https://twitter.com/realalescouser/status/911601583452016641
jfyuga;2017-09-23 14:42;0;1;"How does Martin Atkinson still have a job? @premierleague #EVEBOU";;@premierleague;#EVEBOU;"911601576774651904";https://twitter.com/jfyuga/status/911601576774651904
MirzaZayed2017;2017-09-23 14:41;0;1;"Blood gushing out of Rooney's face. What the fucking hell is the ref doing? #Rooney #EVEBOU https:// twitter.com/BBCMOTD/status /911600325815001088 …";;;#Rooney #EVEBOU;"911601540313497600";https://twitter.com/MirzaZayed2017/status/911601540313497600
EFCfanzone;2017-09-23 14:41;0;0;"rooney fumbles and falls over in the box, good chance just couldnt sort his feet out #EVEBOU #EFC #EVERTON";;;#EVEBOU #EFC #EVERTON;"911601472076382208";https://twitter.com/EFCfanzone/status/911601472076382208
afcb_jp;2017-09-23 14:41;0;0;"40分　左サイドからシグルズソン→ルーニーとパスを通され、シュートを放たれるも、うまくミートせずゴールキックに #afcb #ボーンマス #EVEBOU";;;#afcb # #EVEBOU;"911601374760132608";https://twitter.com/afcb_jp/status/911601374760132608
Beth_Smith05;2017-09-23 14:40;0;0;"Jeez, Simon Francis is lucky to still be on the pitch... Clear elbow to Rooney's face... #afcb #evebou";;;#afcb #evebou;"911601265628581888";https://twitter.com/Beth_Smith05/status/911601265628581888
anup_jeppu;2017-09-23 14:40;0;0;"WTF ref is blind. Rooney is bleeding #evebou";;;#evebou;"911601231310725120";https://twitter.com/anup_jeppu/status/911601231310725120
Jump23Miller;2017-09-23 14:40;0;0;"Atkinson is and has always been a #Joke of a referee. #EFC #EVEBOU pic.twitter.com/jXWYa3A9lI";;;#Joke #EFC #EVEBOU;"911601211295617024";https://twitter.com/Jump23Miller/status/911601211295617024
afcbournemouth;2017-09-23 14:40;0;7;"Rooney finds half-a-yard inside the area but loses his footing when about to shoot. #EVEBOU 0-0 (40) https://www. afcb.co.uk/matches/first- team/2017-18/everton-v-bournemouth?tab=commentary …";;;#EVEBOU;"911601186385678336";https://twitter.com/afcbournemouth/status/911601186385678336
dbb7007;2017-09-23 14:40;0;4;"#evebou I think he is faking it #rooney pic.twitter.com/fYqXDkHSEw";;;#evebou #rooney;"911601109558493184";https://twitter.com/dbb7007/status/911601109558493184
trtnation;2017-09-23 14:39;0;0;"Everton vs Bournemouth Live Streaming -> https://www. thereportertimes.com/sports/everton -vs-bournemouth-live-streaming-epl-score/ … #EVEBOU #EVEvBOU #EVEvsBOU #EPL #BOUEVE #BOUvEVE #BOUvsEVE #PremierLeague";;;#EVEBOU #EVEvBOU #EVEvsBOU #EPL #BOUEVE #BOUvEVE #BOUvsEVE #PremierLeague;"911601004830846977";https://twitter.com/trtnation/status/911601004830846977
SportpesaNews;2017-09-23 14:39;0;0;"38' Idrissa Gueye (Everton) wins a free kick on the right wing #EVEBOU";;;#EVEBOU;"911600993149816832";https://twitter.com/SportpesaNews/status/911600993149816832
BakwaasTamilian;2017-09-23 14:39;0;0;"Freakin hell Wayne Rooney arguing with the ref with blood flowing from one eye Warrior! #EVEBOU";;;#EVEBOU;"911600870491426816";https://twitter.com/BakwaasTamilian/status/911600870491426816
ro_onit;2017-09-23 14:39;0;1;"Rooney is bleeding. Hope he's okay #EVEBOU";;;#EVEBOU;"911600867907735552";https://twitter.com/ro_onit/status/911600867907735552
Meub69;2017-09-23 14:39;0;0;"Oef, ik zeg rood en een pingel.. #Rooney #evebou";;;#Rooney #evebou;"911600867081691136";https://twitter.com/Meub69/status/911600867081691136
SPORTSTREAM247;2017-09-23 14:39;0;0;"WATCH LIVE: Everton vs AFC Bournemouth Premier League Match Live Stream - https:// goo.gl/WTgv3k #EVEBOU";;;#EVEBOU;"911600860735639552";https://twitter.com/SPORTSTREAM247/status/911600860735639552
ahmadbisati;2017-09-23 14:39;0;0;"Wazza took a bad elbow to the eye ! hope he scores today ! #EVEBOU";;;#EVEBOU;"911600851642228737";https://twitter.com/ahmadbisati/status/911600851642228737
akarsh_modani;2017-09-23 14:39;0;1;"Rooney still bleeding red #GGMU #evebou";;;#GGMU #evebou;"911600849956327425";https://twitter.com/akarsh_modani/status/911600849956327425
JustLaurahhh;2017-09-23 14:39;42;23;"That looks a little sore. #evebou pic.twitter.com/roVXPAXHZ6";;;#evebou;"911600845065736192";https://twitter.com/JustLaurahhh/status/911600845065736192
AyushJivrajka;2017-09-23 14:39;0;0;"Woah !! Elbow to the Eye !! Rooney bleeding #evebou";;;#evebou;"911600801872732160";https://twitter.com/AyushJivrajka/status/911600801872732160
SportDBM;2017-09-23 14:38;0;1;"WATCH LIVE: Everton vs AFC Bournemouth Premier League Match Live Stream - https:// goo.gl/WTgv3k #EVEBOU";;;#EVEBOU;"911600789029875718";https://twitter.com/SportDBM/status/911600789029875718
billymcgee93;2017-09-23 14:38;0;0;"Whoa, why wasn't Rooney given a penalty? #EVEBOU";;;#EVEBOU;"911600774731329536";https://twitter.com/billymcgee93/status/911600774731329536
VedanshMUFC;2017-09-23 14:38;0;2;"Fuck you Simon Francis. And that was a clear pen. #EVEBOU";;;#EVEBOU;"911600753428459521";https://twitter.com/VedanshMUFC/status/911600753428459521
Bargotee;2017-09-23 14:38;0;0;"what really happened to Wayne Rooney #EVEBOU";;;#EVEBOU;"911600713356201987";https://twitter.com/Bargotee/status/911600713356201987
mr_britt;2017-09-23 14:38;0;0;"Clearly no penalty #EVEBOU pic.twitter.com/82OipqXFUz";;;#EVEBOU;"911600639226138624";https://twitter.com/mr_britt/status/911600639226138624
RBMersey;2017-09-23 14:38;57;49;"This is Wayne Rooney's face after Simon Francis got hold of it. Nary a whistle. #efc #evebou pic.twitter.com/SP8aD3VF6R";;;#efc #evebou;"911600631705739264";https://twitter.com/RBMersey/status/911600631705739264
