username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
DitoLemos;2017-09-23 15:59;0;0;"#PL Marcador Final: @SwansOfficial 1-2 @WatfordFC Richarlison le da la victoria al visitante en Gales. #SWAWAT pic.twitter.com/QDtipdBPJK";;@SwansOfficial @WatfordFC;#PL #SWAWAT;"911620985333436416";https://twitter.com/DitoLemos/status/911620985333436416
JRHiggins_;2017-09-23 15:59;0;0;"Shocking result. Hold spurs to a draw then come home to that display, these games are a must win! #swawat @SwansOfficial";;@SwansOfficial;#swawat;"911620960335392768";https://twitter.com/JRHiggins_/status/911620960335392768
hoysportalk;2017-09-23 15:58;0;0;"Full time results: #WHUTOT 2-3 #EVEBOU 2-1 #SOUMUN 0-1 #MCICRY 5-0 #SWAWAT 1-2 #BURHUD 0-0 #STKCHE 0-4";;;#WHUTOT #EVEBOU #SOUMUN #MCICRY #SWAWAT #BURHUD #STKCHE;"911620827371753478";https://twitter.com/hoysportalk/status/911620827371753478
seancardo;2017-09-23 15:58;1;2;"FT: Swansea 1-2 Watford. Richarlison's late winner earns Watford a win at the Liberty. #SWAWAT #PL #seanknows pic.twitter.com/XypzEJkaXu";;;#SWAWAT #PL #seanknows;"911620754411794432";https://twitter.com/seancardo/status/911620754411794432
marcwilson_1981;2017-09-23 15:57;0;0;"#swawat #swanseacity pic.twitter.com/9hiPqPqfQi";;;#swawat #swanseacity;"911620654482456576";https://twitter.com/marcwilson_1981/status/911620654482456576
petestan84;2017-09-23 15:57;0;0;"Taxi for Clement #swawat";;;#swawat;"911620650028163074";https://twitter.com/petestan84/status/911620650028163074
79Nichola;2017-09-23 15:57;0;0;"#swawat pic.twitter.com/laYoj9aqDa";;;#swawat;"911620626401710080";https://twitter.com/79Nichola/status/911620626401710080
PostToPostSport;2017-09-23 15:57;0;0;"FT Everton 2 - 1 Bournemouth #EVEBOU Swansea 1 - 2 Watford #SWAWAT";;;#EVEBOU #SWAWAT;"911620609058201600";https://twitter.com/PostToPostSport/status/911620609058201600
jongough3;2017-09-23 15:57;0;1;"Clueless, shapeless, no creativity, no passion, no pace, no ability, @SwansOfficial no excuse PATHETIC (being polite too!) #SWAWAT";;@SwansOfficial;#SWAWAT;"911620571498246144";https://twitter.com/jongough3/status/911620571498246144
EPL_ArabicNews;2017-09-23 15:57;0;0;"It ends in defeat for the #Swans . #SWAWAT pic.twitter.com/y2nNeVLNF7";;;#Swans #SWAWAT;"911620559271792644";https://twitter.com/EPL_ArabicNews/status/911620559271792644
StuartJohnBrown;2017-09-23 15:56;0;1;"God save YOUR gracious Queen. #watfordfc #SWAWAT";;;#watfordfc #SWAWAT;"911620420213919744";https://twitter.com/StuartJohnBrown/status/911620420213919744
SkySport;2017-09-23 15:56;8;29;"#Premier , 6^G #WHUTOT 2-3 #EVEBOU 2-1 #SOUMUN 0-1 #MCICRY 5-0 #SWAWAT 1-2 #BURHUD 0-0 #STKCHE 0-4 #LEILIV diretta SkySport 3 #SkyPremier pic.twitter.com/jxYKrt6TZV";;;#Premier #WHUTOT #EVEBOU #SOUMUN #MCICRY #SWAWAT #BURHUD #STKCHE #LEILIV #SkyPremier;"911620324097216512";https://twitter.com/SkySport/status/911620324097216512
BBCSport;2017-09-23 15:56;15;98;"FT Swansea 1-2 Watford The visitors take the spoils thanks to Gray and Richarlison http:// bbc.in/2hoq0Yd #SWAWAT pic.twitter.com/DUSbSxI0iT";;;#SWAWAT;"911620270758223872";https://twitter.com/BBCSport/status/911620270758223872
allscores1;2017-09-23 15:56;0;0;"#BPL FT Results: #WHUTOT 2-3 #BURHUD 0-0 #EVEBOU 2-1 #MCICRY 5-0 #SOUMUN 0-1 #STOCHE 0-4 #SWAWAT 1-2 https:// goo.gl/1p0M1h";;;#BPL #WHUTOT #BURHUD #EVEBOU #MCICRY #SOUMUN #STOCHE #SWAWAT;"911620263661441027";https://twitter.com/allscores1/status/911620263661441027
x_metrics;2017-09-23 15:56;0;1;"#SWAWAT #Swansea #Watford #PremierLeague #FT #xG #xGplot #football #analytics #statistics pic.twitter.com/ItQRN4g02h";;;#SWAWAT #Swansea #Watford #PremierLeague #FT #xG #xGplot #football #analytics #statistics;"911620188533088256";https://twitter.com/x_metrics/status/911620188533088256
JW197two;2017-09-23 15:56;0;1;"Lost your mug Paul? #swans #leonleonleon #jackarmy #swawat #learnfrommistakes pic.twitter.com/KohjeAxELi";;;#swans #leonleonleon #jackarmy #swawat #learnfrommistakes;"911620178819076096";https://twitter.com/JW197two/status/911620178819076096
SBOBET;2017-09-23 15:55;4;3;"Premier League FULL TIME scores #BURHUD 0-0 #EVEBOU 2-1 #MCICRY 5-0 #SOUMUN 0-1 #STKCHE 0-4 #SWAWAT 1-2 More at https:// goo.gl/8NAdFL pic.twitter.com/Xm2Wiv1pC8";;;#BURHUD #EVEBOU #MCICRY #SOUMUN #STKCHE #SWAWAT;"911620157243453440";https://twitter.com/SBOBET/status/911620157243453440
InfoPremier_es;2017-09-23 15:55;0;0;"TERMINÓ CON GOL DECISIVO AL FINAL ! @SwansOfficial 1-2 @WatfordFC #SWAWAT";;@SwansOfficial @WatfordFC;#SWAWAT;"911619978209759233";https://twitter.com/InfoPremier_es/status/911619978209759233
SwanseaJackgirl;2017-09-23 15:55;1;7;". @WatfordFC fans chanting "We did it". They certainly did. Safe journey back home #SWAWAT pic.twitter.com/McYt0sPDmm";;@WatfordFC;#SWAWAT;"911619947029303296";https://twitter.com/SwanseaJackgirl/status/911619947029303296
Merrybetgold;2017-09-23 15:54;0;1;"Match ended Swansea 1:2 Watford #SWAWAT pic.twitter.com/YaO5KuzVAe";;;#SWAWAT;"911619857065676803";https://twitter.com/Merrybetgold/status/911619857065676803
_StephenJDavis;2017-09-23 15:54;0;0;"Sorry @Ieu61 #SWAWAT #Watfordfc pic.twitter.com/YykTV3WrxC";;@Ieu61;#SWAWAT #Watfordfc;"911619844931547138";https://twitter.com/_StephenJDavis/status/911619844931547138
SRCardsEPL;2017-09-23 15:54;0;0;"Match ended Swansea 1:2 Watford #SWAWAT pic.twitter.com/FBGnlENk0D";;;#SWAWAT;"911619844914761728";https://twitter.com/SRCardsEPL/status/911619844914761728
SimpleEPLScores;2017-09-23 15:54;0;0;"FT : Swansea - Watford #SWAWAT";;;#SWAWAT;"911619811343347713";https://twitter.com/SimpleEPLScores/status/911619811343347713
SwansAr;2017-09-23 15:54;1;0;"– نهاية المباراة | #SWAWAT سوانزي 1 × 2 واتفورد • : تامي أبراهام 'د56 pic.twitter.com/lvUgOrl9xi";;;#SWAWAT;"911619808449515521";https://twitter.com/SwansAr/status/911619808449515521
bbchamish;2017-09-23 15:54;0;0;"a late winner for Watford- three away wins now - for Swansea three home defeats. #bbcfootball #swawat 1-2";;;#bbcfootball #swawat;"911619724852842498";https://twitter.com/bbchamish/status/911619724852842498
premierleague;2017-09-23 15:54;231;494;"FULL-TIME Swansea 1-2 Watford Richarlison grabs a late winner after Andre Gray put the visitors ahead & Tammy Abraham’s equaliser #SWAWAT pic.twitter.com/S0PKIUU0cc";;;#SWAWAT;"911619703638052864";https://twitter.com/premierleague/status/911619703638052864
MatchFitHQ;2017-09-23 15:54;0;2;"FT in the #PremierLeague #WHUTOT 2-3 FT #BURHUD 0-0 FT #EVEBOU 2-1 FT #MCICRY 5-0 FT #SOUMUN 0-1 FT #STKCHE 0-4 FT #SWAWAT 1-2 FT pic.twitter.com/kS0ejGTrz3";;;#PremierLeague #WHUTOT #BURHUD #EVEBOU #MCICRY #SOUMUN #STKCHE #SWAWAT;"911619687779315713";https://twitter.com/MatchFitHQ/status/911619687779315713
watford1881;2017-09-23 15:53;0;1;"#SwanseaCity #Swans 1-2 #WatfordFC #TheHornets Fulltime Result #Watford1881 #PremierLeague #EPL #BPL #SwaWat";;;#SwanseaCity #Swans #WatfordFC #TheHornets #Watford1881 #PremierLeague #EPL #BPL #SwaWat;"911619646188589056";https://twitter.com/watford1881/status/911619646188589056
TheBetpet;2017-09-23 15:53;0;1;"#swawat Our biggest mistakes. Continuing this stupid formation that simply doesn't work for us. Taking Bony off. Showing no urgency going up";;;#swawat;"911619615440195585";https://twitter.com/TheBetpet/status/911619615440195585
JADWAL_HKLPI;2017-09-23 15:53;1;1;"WAKTU PENUH Swansea City 1-2 Watford #SWAWAT Gol dari Gray dan Richarlison bawa tiga Angka untuk Watford. pic.twitter.com/OdVLE9vkhr";;;#SWAWAT;"911619593692577795";https://twitter.com/JADWAL_HKLPI/status/911619593692577795
dougiebrimson;2017-09-23 15:53;0;18;"Get in! Massive shout to the travelling horns today. You were immense! #watfordfc #swawat";;;#watfordfc #swawat;"911619573069303808";https://twitter.com/dougiebrimson/status/911619573069303808
EmmaLou1604;2017-09-23 15:53;0;2;"Gutted! Didn't start playing until the 2nd half and then sloppy mistakes #swawat";;;#swawat;"911619550998925312";https://twitter.com/EmmaLou1604/status/911619550998925312
PremierShowIT;2017-09-23 15:53;0;0;"Tre nuovi acquisti in gol e alla fine vince nel finale il Watford grazie al brasiliano Richarlison. #SWAWAT 1-2";;;#SWAWAT;"911619503259357184";https://twitter.com/PremierShowIT/status/911619503259357184
RobCheesus;2017-09-23 15:53;0;1;"Great win. We're all going on a European tour! #swawat #watfordfc";;;#swawat #watfordfc;"911619500772069378";https://twitter.com/RobCheesus/status/911619500772069378
thomasscarrott;2017-09-23 15:53;0;1;"Shocking performance from Swansea. They'd struggle in the Welsh Prem if they played like that! #SWAWAT .";;;#SWAWAT;"911619492979073031";https://twitter.com/thomasscarrott/status/911619492979073031
florianburgaud;2017-09-23 15:53;0;0;"#PL : #STKCHE 0-4, #BURHUD 0-0, #MCICRY 5-0, #SOUMUN 0-1, #EVEBOU 2-1, #SWAWAT 1-2. #J6";;;#PL #STKCHE #BURHUD #MCICRY #SOUMUN #EVEBOU #SWAWAT #J6;"911619489799839745";https://twitter.com/florianburgaud/status/911619489799839745
RobDurrant1991;2017-09-23 15:53;0;1;"RICHARLISON YOU FUCKING BEAUTY!!!!!! #Wfc #watfordfc #swawat";;;#Wfc #watfordfc #swawat;"911619475631411200";https://twitter.com/RobDurrant1991/status/911619475631411200
MattyLmb;2017-09-23 15:53;0;0;"AND THATS THE END HALA RICHARLSION #SWAWAT";;;#SWAWAT;"911619458464141312";https://twitter.com/MattyLmb/status/911619458464141312
evan_isme;2017-09-23 15:52;0;1;"Richarlison is a dirty favela dwelling mong #swawat";;;#swawat;"911619408828579840";https://twitter.com/evan_isme/status/911619408828579840
SwanseaJackgirl;2017-09-23 15:52;0;2;"Deserved 3 points for Watford as Marco Silva guides his side to 3 successive away wins in @premierleague & makes club history #SWAWAT 1-2";;@premierleague;#SWAWAT;"911619386921947136";https://twitter.com/SwanseaJackgirl/status/911619386921947136
oudvitesse;2017-09-23 15:52;0;0;"Swansea City heeft met 1-2 verloren van Watford. Wilfried Bony werd na 85 minuten gewisseld #oudvitesse #swawat";;;#oudvitesse #swawat;"911619362443886592";https://twitter.com/oudvitesse/status/911619362443886592
PremierShowIT;2017-09-23 15:52;0;0;"FULL TIME Swansea 1-2 Watford (46' Abraham - 16' A. Gray, 90' Richarlison) #SWAWAT";;;#SWAWAT;"911619349160628224";https://twitter.com/PremierShowIT/status/911619349160628224
swansea_fci;2017-09-23 15:52;0;0;"FT : 1-2 #SWAWAT Mawson sehat ? :(";;;#SWAWAT;"911619341270913024";https://twitter.com/swansea_fci/status/911619341270913024
paniekvoetbal;2017-09-23 15:52;0;0;"Eindstand Swansea City - Watford: 1-2 #swawat #premierleague";;;#swawat #premierleague;"911619327593517057";https://twitter.com/paniekvoetbal/status/911619327593517057
Merrybetgold;2017-09-23 15:52;0;0;"Match ended Swansea 1:2 Watford #SWAWAT pic.twitter.com/JqTRLTbjlA";;;#SWAWAT;"911619301584535554";https://twitter.com/Merrybetgold/status/911619301584535554
SRCardsEPL;2017-09-23 15:52;0;0;"Match ended Swansea 1:2 Watford #SWAWAT pic.twitter.com/WSTHVxu9ot";;;#SWAWAT;"911619288817127425";https://twitter.com/SRCardsEPL/status/911619288817127425
SwansOfficial;2017-09-23 15:52;34;79;"It ends in defeat for the #Swans . #SWAWAT pic.twitter.com/E32iFThqO3";;;#Swans #SWAWAT;"911619252339318784";https://twitter.com/SwansOfficial/status/911619252339318784
HITCsportLive;2017-09-23 15:51;3;0;"FULL TIME Swansea 1-2 Watford http://www. hitc.com/en-gb/sport/fo otball/matches/-37439/ … #SWAWAT #swans #WatfordFC #EPL";;;#SWAWAT #swans #WatfordFC #EPL;"911619153253068800";https://twitter.com/HITCsportLive/status/911619153253068800
BBCSportWales;2017-09-23 15:51;8;11;"FT: #Swans 1-2 Watford Richarlison's late winner sinks Swansea City at the Liberty Stadium #SWAWAT More here: http:// bbc.in/2fi6Q1V pic.twitter.com/DyOf60YFwE";;;#Swans #SWAWAT;"911619073552912384";https://twitter.com/BBCSportWales/status/911619073552912384
PostToPostSport;2017-09-23 15:50;0;0;"Richarlison has put Watford 1 - 2 up #SWAWAT";;;#SWAWAT;"911618891385884672";https://twitter.com/PostToPostSport/status/911618891385884672
AshleyClarkey8;2017-09-23 15:50;0;0;"How bad are EPL refs now days? Shocking, video refs needed ASAP. #SWAWAT";;;#SWAWAT;"911618766974455808";https://twitter.com/AshleyClarkey8/status/911618766974455808
SkyFootball_Ind;2017-09-23 15:50;0;0;"Goal - RICHARLISON Assist - DEENEY Swansea 1-2 Watford (90 mins) #SWAWAT #FPL";;;#SWAWAT #FPL;"911618737064652800";https://twitter.com/SkyFootball_Ind/status/911618737064652800
DeeneyShoots;2017-09-23 15:50;0;0;"RICKKKKKKKK not a bad time to score #SWAWAT";;;#SWAWAT;"911618726553964550";https://twitter.com/DeeneyShoots/status/911618726553964550
OfficialFPL;2017-09-23 15:49;58;194;"Goal - RICHARLISON Assist - DEENEY Swansea 1-2 Watford (90 mins) #SWAWAT #FPL";;;#SWAWAT #FPL;"911618654176993282";https://twitter.com/OfficialFPL/status/911618654176993282
AaronClayBurns;2017-09-23 15:49;0;0;"Apparently the Liberty is bad luck for Swansea this year. Not a single point at home yet. #SWAWAT";;;#SWAWAT;"911618421380517888";https://twitter.com/AaronClayBurns/status/911618421380517888
djdannyp86;2017-09-23 15:49;0;0;"Clear penalty on Pereyra there too... #SWAWAT";;;#SWAWAT;"911618408654962688";https://twitter.com/djdannyp86/status/911618408654962688
paniekvoetbal;2017-09-23 15:48;0;0;"90' Doelpunt Richarlison ( #watford ) #swawat 1-2";;;#watford #swawat;"911618383724122113";https://twitter.com/paniekvoetbal/status/911618383724122113
JADWAL_HKLPI;2017-09-23 15:48;0;0;"GOL Swansea City 1-2 Watford #SWAWAT (Richarlison)";;;#SWAWAT;"911618356960149504";https://twitter.com/JADWAL_HKLPI/status/911618356960149504
5acesports;2017-09-23 15:48;0;0;"GOAL! Swansea 1-2* Watford. (Richarlison) #5AS #PL #SWAWAT";;;#5AS #PL #SWAWAT;"911618285824888833";https://twitter.com/5acesports/status/911618285824888833
SkySport;2017-09-23 15:48;3;6;"#SWAWAT : al 90’ #Watford avanti 2 a 1! Gol di #Richarlison #SkyPremier pic.twitter.com/m6pMivob5f";;;#SWAWAT #Watford #Richarlison #SkyPremier;"911618279101403136";https://twitter.com/SkySport/status/911618279101403136
WatfordESP;2017-09-23 15:48;0;1;"90' | Richarlison amonestado por quitarse la playera en el festejo. @SwansOfficial 1-2 #WatfordFC #SWAWAT @premierleague";;@SwansOfficial @premierleague;#WatfordFC #SWAWAT;"911618253432246272";https://twitter.com/WatfordESP/status/911618253432246272
MUFCHardFan;2017-09-23 15:48;0;0;"Got rid of Richarlison from my #fpl team in #gw6 -> Richarlison scores in #swawat";;;#fpl #gw6 #swawat;"911618197077528576";https://twitter.com/MUFCHardFan/status/911618197077528576
1hrSPORT;2017-09-23 15:48;0;0;"Goal! Richarlison seem to have given #watfordfc all three points here. 1-2 #SWAWAT";;;#watfordfc #SWAWAT;"911618179247550465";https://twitter.com/1hrSPORT/status/911618179247550465
InfoPremier_es;2017-09-23 15:48;0;0;"90' GOOOOL DE RICHARLISON ! @SwansOfficial 1-2 @WatfordFC #SWAWAT";;@SwansOfficial @WatfordFC;#SWAWAT;"911618156946444289";https://twitter.com/InfoPremier_es/status/911618156946444289
MaccaGio;2017-09-23 15:47;0;0;"RICHARLISONNNNNNNNNN !!!! #SWAWAT";;;#SWAWAT;"911618150332018689";https://twitter.com/MaccaGio/status/911618150332018689
Merrybetgold;2017-09-23 15:47;0;0;"90′ Yellow Card Watford Swansea 1:2 Watford #SWAWAT pic.twitter.com/VFMIJJx9Ee";;;#SWAWAT;"911618143579189249";https://twitter.com/Merrybetgold/status/911618143579189249
SRCardsEPL;2017-09-23 15:47;0;0;"90′ Yellow Card Watford (Richarlison) #SWAWAT pic.twitter.com/R7rPUsfUKD";;;#SWAWAT;"911618143562366976";https://twitter.com/SRCardsEPL/status/911618143562366976
FlowSportsLive;2017-09-23 15:47;0;1;"GOAL! Richarlison beats Fabianski to make it 2-1 for the Hornets. 1-2 #SWAWAT";;;#SWAWAT;"911618142866214912";https://twitter.com/FlowSportsLive/status/911618142866214912
SBOBET;2017-09-23 15:47;0;0;"90’ | #SWAWAT 1-2 | Richarlison (Watford) gets on the scoresheet! pic.twitter.com/a3CLiFPNEL";;;#SWAWAT;"911618135454769152";https://twitter.com/SBOBET/status/911618135454769152
FourFourTwo;2017-09-23 15:47;1;6;"GOAL! #Swans 1-2 #WatfordFC Has Richarlison given Watford the three points? #SWAWAT";;;#Swans #WatfordFC #SWAWAT;"911618109831819265";https://twitter.com/FourFourTwo/status/911618109831819265
frankikisugaray;2017-09-23 15:47;0;0;"1-2 #SWAWAT";;;#SWAWAT;"911618096611385347";https://twitter.com/frankikisugaray/status/911618096611385347
World_of_Sport;2017-09-23 15:47;0;0;"#SWAWAT : GOAL! Richarlison makes it 2-1 away to Swansea Is it game over now? Bet live in play: https://www. worldofsport.co.za/live";;;#SWAWAT;"911618095785152512";https://twitter.com/World_of_Sport/status/911618095785152512
egansmind;2017-09-23 15:47;0;2;"Dreadful defending from Mawson Shithouse! Mesa poor in possession to give it away @SwansOfficial #SWAWAT";;@SwansOfficial;#SWAWAT;"911618093344051205";https://twitter.com/egansmind/status/911618093344051205
EPLScorers;2017-09-23 15:47;0;2;"Swansea 1 - 2 WATFORD: RICHARLISON assist Deeney #swans #watfordfc #swawat #epl #fpl";;;#swans #watfordfc #swawat #epl #fpl;"911618080794701825";https://twitter.com/EPLScorers/status/911618080794701825
seancardo;2017-09-23 15:47;0;2;"GOAL! Swansea 1-2* Watford. Richarlison (90'). #SWAWAT #Swans #WatfordFC #PL #seanknows pic.twitter.com/qiraxVTfMp";;;#SWAWAT #Swans #WatfordFC #PL #seanknows;"911618070921252864";https://twitter.com/seancardo/status/911618070921252864
1xbet_Eng;2017-09-23 15:47;0;0;"GOAL!!!! #Richarlison scores!!!! 1-2 in #SWAWAT ! #PL pic.twitter.com/xfzQgOgar7";;;#Richarlison #SWAWAT #PL;"911618062989787136";https://twitter.com/1xbet_Eng/status/911618062989787136
Merrybetgold;2017-09-23 15:47;0;0;"90′ Goal Watford Swansea 1:2 Watford #SWAWAT pic.twitter.com/K4PvbPfGtO";;;#SWAWAT;"911618059181404162";https://twitter.com/Merrybetgold/status/911618059181404162
AFC_Harry34;2017-09-23 15:47;0;0;"Richarlison gives Watford the lead at Swansea, 1-2 #SWAWAT";;;#SWAWAT;"911618054680965122";https://twitter.com/AFC_Harry34/status/911618054680965122
SRCardsEPL;2017-09-23 15:47;0;0;"90′ Goal Watford (Richarlison) Swansea 1:2 Watford #SWAWAT pic.twitter.com/83ghLiCprC";;;#SWAWAT;"911618049106640897";https://twitter.com/SRCardsEPL/status/911618049106640897
CeRiuM_iv;2017-09-23 15:47;1;14;"You spanish cunt What on earth are you fucking doing #swawat @RoqueM26 Dont get me started on you @AlfieMawson Fucking atrocious.";;@RoqueM26 @AlfieMawson;#swawat;"911618048045600768";https://twitter.com/CeRiuM_iv/status/911618048045600768
djdannyp86;2017-09-23 15:47;0;0;"YOU BEAUTY @richarlison97 !!!! #SWAWAT";;@richarlison97;#SWAWAT;"911618034749657088";https://twitter.com/djdannyp86/status/911618034749657088
EPL_ArabicNews;2017-09-23 15:47;0;0;"90: Five minutes to be added on. Come on! #SWAWAT 1-2";;;#SWAWAT;"911618028365807617";https://twitter.com/EPL_ArabicNews/status/911618028365807617
EPL_ArabicNews;2017-09-23 15:47;0;0;"90: Goal. Richarlison scores. #SWAWAT 1-2";;;#SWAWAT;"911618023492083717";https://twitter.com/EPL_ArabicNews/status/911618023492083717
